,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
1900,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 18, 24, 25, 23, 23, 23, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE']",179676,21000.0,"[70, 53, 53, 53, 52, 52, 52, 52, 52, 52, 41, 41, 3, 34, 34, 47, 3]","['<SOS>', '112', '112', '112', '11189', '11189', '11189', '11189', '11189', '11189', '11049', '11049', '10138', '11000', '11000', '11122', '10138']",A_APPROVED_COMPLETE,0.46003690361976624,17,8
2092,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 24, 24, 24, 18, 24, 25, 23, 23, 23, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",180289,7500.0,"[70, 53, 53, 53, 52, 50, 50, 50, 50, 50, 50, 50, 50, 71, 57, 59, 59, 3, 71, 17, 71, 3, 3]","['<SOS>', '112', '112', '112', '11189', '11180', '11180', '11180', '11180', '11180', '11180', '11180', '11180', 'UNKNOWN', '11203', '11259', '11259', '10138', 'UNKNOWN', '10881', 'UNKNOWN', '10138', '10138']",A_APPROVED_COMPLETE,0.9151159524917603,23,8
7500,"[2, 12, 9, 10, 22, 22, 22, 3, 8, 17, 15, 19, 22, 24, 24, 18, 24, 25, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",197072,7000.0,"[70, 53, 53, 53, 21, 46, 55, 55, 55, 55, 55, 55, 55, 55, 30, 9, 9, 7, 21, 23, 41, 10, 10]","['<SOS>', '112', '112', '112', '10910', '11121', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '10939', '10789', '10789', '10629', '10910', '10913', '11049', '10809', '10809']",A_APPROVED_COMPLETE,0.7232789993286133,23,8
4016,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 18, 24, 25, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",186214,15000.0,"[70, 53, 53, 53, 27, 71, 27, 27, 27, 27, 27, 27, 34, 71, 50, 71, 41, 41, 3, 48, 17, 3, 3]","['<SOS>', '112', '112', '112', '10932', 'UNKNOWN', '10932', '10932', '10932', '10932', '10932', '10932', '11000', 'UNKNOWN', '11180', 'UNKNOWN', '11049', '11049', '10138', '11169', '10881', '10138', '10138']",A_APPROVED_COMPLETE,0.8359793424606323,23,8
1803,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",179372,20000.0,"[70, 53, 53, 53, 56, 56, 56, 56, 56, 71, 71, 71, 71, 41, 41, 3, 3]","['<SOS>', '112', '112', '112', '11202', '11202', '11202', '11202', '11202', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11049', '11049', '10138', '10138']",A_APPROVED_COMPLETE,0.8412322402000427,17,8
2227,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 18, 24, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",180703,8000.0,"[70, 53, 53, 53, 71, 50, 50, 55, 55, 55, 55, 55, 55, 55, 55, 41, 41, 3, 3, 3, 3]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11180', '11180', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11049', '11049', '10138', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.9998273849487305,21,8
9271,"[2, 12, 9, 10, 20, 3, 8, 17, 15, 19, 22, 24, 18, 24, 25, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",202593,20000.0,"[70, 53, 53, 29, 29, 29, 29, 29, 29, 29, 29, 29, 41, 41, 32, 32, 17, 41, 32, 32]","['<SOS>', '112', '112', '10935', '10935', '10935', '10935', '10935', '10935', '10935', '10935', '10935', '11049', '11049', '10972', '10972', '10881', '11049', '10972', '10972']",A_APPROVED_COMPLETE,0.7584927082061768,20,8
10373,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_ACTIVATED_COMPLETE']",206026,25000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 55, 23, 59, 59, 3]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11201', '10913', '11259', '11259', '10138']",A_APPROVED_COMPLETE,0.67251056432724,16,8
4765,"[2, 12, 9, 10, 20, 3, 8, 17, 15, 19, 22, 18, 24, 25, 23, 23, 23, 23, 23, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",188515,25000.0,"[70, 53, 53, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 71, 52, 41, 19, 7, 7]","['<SOS>', '112', '112', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', 'UNKNOWN', '11189', '11049', '10899', '10629', '10629']",A_APPROVED_COMPLETE,0.5795584321022034,21,9
2061,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 25, 25, 23, 25, 23, 23, 25, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE']",180196,15000.0,"[70, 53, 53, 53, 52, 45, 45, 45, 45, 45, 71, 71, 40, 71, 71, 7, 71, 7, 71, 41, 41, 7]","['<SOS>', '112', '112', '112', '11189', '11120', '11120', '11120', '11120', '11120', 'UNKNOWN', 'UNKNOWN', '11029', 'UNKNOWN', 'UNKNOWN', '10629', 'UNKNOWN', '10629', 'UNKNOWN', '11049', '11049', '10629']",A_APPROVED_COMPLETE,0.5961685180664062,22,9
450,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 18, 24, 25, 25, 23, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",175099,25000.0,"[70, 53, 53, 53, 48, 48, 48, 48, 48, 48, 55, 55, 9, 9, 10, 10, 71, 10, 10, 10]","['<SOS>', '112', '112', '112', '11169', '11169', '11169', '11169', '11169', '11169', '11201', '11201', '10789', '10789', '10809', '10809', 'UNKNOWN', '10809', '10809', '10809']",A_APPROVED_COMPLETE,0.7842910885810852,20,9
2770,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 25, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",182365,10000.0,"[70, 53, 53, 53, 57, 14, 14, 14, 14, 14, 71, 71, 71, 71, 40, 71, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', '11203', '10862', '10862', '10862', '10862', '10862', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11029', 'UNKNOWN', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.8683910369873047,20,9
5171,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 24, 18, 24, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",189796,12500.0,"[70, 53, 53, 53, 38, 38, 38, 38, 38, 38, 52, 44, 71, 71, 50, 44, 9, 9, 10, 10]","['<SOS>', '112', '112', '112', '11009', '11009', '11009', '11009', '11009', '11009', '11189', '11119', 'UNKNOWN', 'UNKNOWN', '11180', '11119', '10789', '10789', '10809', '10809']",A_APPROVED_COMPLETE,0.8712003827095032,20,9
881,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 4, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_ACTIVATED_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",176458,15000.0,"[70, 53, 53, 12, 71, 48, 49, 20, 71, 47, 47, 47, 47, 47, 47, 47, 33, 9, 9, 32, 32, 32]","['<SOS>', '112', '112', '10859', 'UNKNOWN', '11169', '11179', '10909', 'UNKNOWN', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '10982', '10789', '10789', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9968776702880859,22,9
6873,"[2, 12, 9, 10, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",195115,15000.0,"[70, 53, 53, 53, 71, 71, 52, 52, 52, 52, 52, 52, 52, 20, 71, 41, 41, 61, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '10909', 'UNKNOWN', '11049', '11049', '11289', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9996739625930786,22,9
12090,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 18, 24, 25, 25, 25, 23, 25, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_REGISTERED_COMPLETE']",211323,5000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 59, 59, 10, 6, 3, 46, 6, 3]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11259', '11259', '10809', '10609', '10138', '11121', '10609', '10138']",A_APPROVED_COMPLETE,0.47607213258743286,19,9
5327,"[2, 12, 9, 20, 20, 10, 20, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 18, 24, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",190285,25000.0,"[70, 53, 53, 71, 25, 21, 21, 52, 52, 52, 52, 52, 52, 37, 37, 44, 44, 41, 41, 3, 3]","['<SOS>', '112', '112', 'UNKNOWN', '10929', '10910', '10910', '11189', '11189', '11189', '11189', '11189', '11189', '11003', '11003', '11119', '11119', '11049', '11049', '10138', '10138']",A_APPROVED_COMPLETE,0.8951931595802307,21,9
2689,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 18, 24, 25, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",182122,5000.0,"[70, 53, 53, 53, 52, 52, 52, 52, 52, 52, 19, 19, 6, 71, 20, 71, 6, 6]","['<SOS>', '112', '112', '112', '11189', '11189', '11189', '11189', '11189', '11189', '10899', '10899', '10609', 'UNKNOWN', '10909', 'UNKNOWN', '10609', '10609']",A_APPROVED_COMPLETE,0.7027754783630371,18,9
9539,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 14, 17, 15, 19, 24, 24, 18, 24, 25, 13, 4, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE', 'A_REGISTERED_COMPLETE']",203413,33000.0,"[70, 53, 53, 53, 48, 15, 18, 18, 18, 18, 18, 18, 38, 38, 38, 38, 38, 38, 41, 41, 6, 32, 32, 32]","['<SOS>', '112', '112', '112', '11169', '10863', '10889', '10889', '10889', '10889', '10889', '10889', '11009', '11009', '11009', '11009', '11009', '11009', '11049', '11049', '10609', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9973883032798767,24,9
5520,"[2, 12, 9, 10, 20, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 4, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_ACTIVATED_COMPLETE', 'A_REGISTERED_COMPLETE']",190896,8000.0,"[70, 53, 53, 34, 34, 34, 34, 34, 34, 34, 34, 34, 71, 37, 59, 59, 6, 6]","['<SOS>', '112', '112', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11000', 'UNKNOWN', '11003', '11259', '11259', '10609', '10609']",A_APPROVED_COMPLETE,0.9240921139717102,18,9
6063,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",192578,12500.0,"[70, 53, 53, 53, 14, 14, 14, 14, 14, 71, 71, 71, 33, 30, 19, 19, 7, 7]","['<SOS>', '112', '112', '112', '10862', '10862', '10862', '10862', '10862', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '10982', '10939', '10899', '10899', '10629', '10629']",A_APPROVED_COMPLETE,0.8587605953216553,18,9
