,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
6092,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192665,35000.0,"[70, 53, 53, 53, 38, 33, 5]","['<SOS>', '112', '112', '112', '11009', '10982', '10228']",O_SELECTED_COMPLETE,0.5282655954360962,7,0
927,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",176596,5000.0,"[70, 53, 53, 53, 71, 71, 50]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11180']",A_FINALIZED_COMPLETE,0.5516697764396667,7,0
6256,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193174,8500.0,"[70, 53, 53, 53, 52, 25, 14]","['<SOS>', '112', '112', '112', '11189', '10929', '10862']",O_SELECTED_COMPLETE,0.6270418763160706,7,0
8349,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",199678,30000.0,"[70, 53, 53, 53, 13, 30, 30]","['<SOS>', '112', '112', '112', '10861', '10939', '10939']",A_FINALIZED_COMPLETE,0.5851131677627563,7,0
12681,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213135,14800.0,"[70, 53, 53, 53, 20, 33, 33]","['<SOS>', '112', '112', '112', '10909', '10982', '10982']",A_FINALIZED_COMPLETE,0.5006939768791199,7,0
10846,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",207506,2000.0,"[70, 53, 53, 53, 44, 17, 17]","['<SOS>', '112', '112', '112', '11119', '10881', '10881']",O_SELECTED_COMPLETE,0.5686283707618713,7,0
6180,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192930,15000.0,"[70, 53, 53, 53, 71, 52, 52]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11189', '11189']",O_SELECTED_COMPLETE,0.5592194199562073,7,0
8280,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",199453,7000.0,"[70, 53, 53, 53, 44, 44, 44]","['<SOS>', '112', '112', '112', '11119', '11119', '11119']",O_SELECTED_COMPLETE,0.5850949883460999,7,0
6941,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",195332,5000.0,"[70, 53, 53, 53, 21, 49, 44]","['<SOS>', '112', '112', '112', '10910', '11179', '11119']",A_FINALIZED_COMPLETE,0.49554842710494995,7,0
4016,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",186214,15000.0,"[70, 53, 53, 53, 27, 71, 27]","['<SOS>', '112', '112', '112', '10932', 'UNKNOWN', '10932']",O_SELECTED_COMPLETE,0.5160651803016663,7,0
10569,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",206624,8000.0,"[70, 53, 53, 53, 71, 57, 38]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11203', '11009']",O_SELECTED_COMPLETE,0.5198236107826233,7,0
10570,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",206627,7500.0,"[70, 53, 53, 53, 13, 17, 13]","['<SOS>', '112', '112', '112', '10861', '10881', '10861']",O_SELECTED_COMPLETE,0.6156649589538574,7,0
5834,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",191872,10000.0,"[70, 53, 53, 53, 49, 21, 21]","['<SOS>', '112', '112', '112', '11179', '10910', '10910']",O_SELECTED_COMPLETE,0.6256772875785828,7,0
590,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",175549,10000.0,"[70, 53, 53, 53, 51, 36, 36]","['<SOS>', '112', '112', '112', '11181', '11002', '11002']",O_SELECTED_COMPLETE,0.6119624376296997,7,0
2049,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",180160,50000.0,"[70, 53, 53, 53, 52, 52, 45]","['<SOS>', '112', '112', '112', '11189', '11189', '11120']",A_FINALIZED_COMPLETE,0.701554536819458,7,0
12730,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213282,30000.0,"[70, 53, 53, 53, 50, 50, 38]","['<SOS>', '112', '112', '112', '11180', '11180', '11009']",O_SELECTED_COMPLETE,0.5160145163536072,7,0
6095,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192674,10000.0,"[70, 53, 53, 53, 71, 48, 18]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11169', '10889']",O_SELECTED_COMPLETE,0.5943585634231567,7,0
12027,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",211134,10000.0,"[70, 53, 53, 53, 63, 13, 13]","['<SOS>', '112', '112', '112', '11300', '10861', '10861']",O_SELECTED_COMPLETE,0.5217991471290588,7,0
4896,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188959,10000.0,"[70, 53, 53, 53, 71, 71, 45]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11120']",A_FINALIZED_COMPLETE,0.5562654137611389,7,0
5342,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",190354,20000.0,"[70, 53, 53, 53, 21, 21, 21]","['<SOS>', '112', '112', '112', '10910', '10910', '10910']",O_SELECTED_COMPLETE,0.6692467927932739,7,0
10928,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",207759,10000.0,"[70, 53, 53, 53, 39, 39, 47]","['<SOS>', '112', '112', '112', '11019', '11019', '11122']",O_SELECTED_COMPLETE,0.5520821809768677,7,0
6267,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193207,8000.0,"[70, 53, 53, 53, 52, 30, 30]","['<SOS>', '112', '112', '112', '11189', '10939', '10939']",O_SELECTED_COMPLETE,0.520270049571991,7,0
3696,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",185216,15000.0,"[70, 53, 53, 53, 50, 50, 15]","['<SOS>', '112', '112', '112', '11180', '11180', '10863']",O_SELECTED_COMPLETE,0.5013886094093323,7,0
2797,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",182446,15000.0,"[70, 53, 53, 53, 57, 57, 48]","['<SOS>', '112', '112', '112', '11203', '11203', '11169']",A_FINALIZED_COMPLETE,0.5722638368606567,7,0
6481,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193852,5000.0,"[70, 53, 53, 53, 71, 30, 30]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10939', '10939']",O_SELECTED_COMPLETE,0.506817102432251,7,0
9664,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",203814,10000.0,"[70, 53, 53, 53, 49, 49, 46]","['<SOS>', '112', '112', '112', '11179', '11179', '11121']",A_FINALIZED_COMPLETE,0.5094575881958008,7,0
8117,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",198957,30000.0,"[70, 53, 53, 53, 51, 51, 56]","['<SOS>', '112', '112', '112', '11181', '11181', '11202']",O_SELECTED_COMPLETE,0.5405363440513611,7,0
12644,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213010,50000.0,"[70, 53, 53, 53, 28, 51, 51]","['<SOS>', '112', '112', '112', '10933', '11181', '11181']",A_FINALIZED_COMPLETE,0.5599914193153381,7,0
11606,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",209841,20000.0,"[70, 53, 53, 53, 38, 28, 46]","['<SOS>', '112', '112', '112', '11009', '10933', '11121']",A_FINALIZED_COMPLETE,0.5554518103599548,7,0
10939,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",207792,15000.0,"[70, 53, 53, 53, 71, 71, 56]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11202']",O_SELECTED_COMPLETE,0.6696850061416626,7,0
11147,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",208430,5000.0,"[70, 53, 53, 53, 71, 71, 20]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '10909']",O_SELECTED_COMPLETE,0.5615297555923462,7,0
10448,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",206261,13000.0,"[70, 53, 53, 53, 71, 27, 55]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10932', '11201']",O_SELECTED_COMPLETE,0.5127701163291931,7,0
6980,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",195449,12000.0,"[70, 53, 53, 53, 51, 23, 23]","['<SOS>', '112', '112', '112', '11181', '10913', '10913']",O_SELECTED_COMPLETE,0.5714504718780518,7,0
4337,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",187190,6000.0,"[70, 53, 53, 53, 71, 34, 34]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11000', '11000']",O_SELECTED_COMPLETE,0.640082836151123,7,0
857,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",176386,9000.0,"[70, 53, 53, 53, 33, 33, 33]","['<SOS>', '112', '112', '112', '10982', '10982', '10982']",O_SELECTED_COMPLETE,0.5207207798957825,7,0
8104,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",198918,9000.0,"[70, 53, 53, 53, 51, 51, 56]","['<SOS>', '112', '112', '112', '11181', '11181', '11202']",O_SELECTED_COMPLETE,0.6315266489982605,7,0
12791,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213465,30000.0,"[70, 53, 53, 53, 47, 47, 47]","['<SOS>', '112', '112', '112', '11122', '11122', '11122']",A_FINALIZED_COMPLETE,0.5253638625144958,7,0
12124,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",211435,12000.0,"[70, 53, 53, 53, 57, 57, 57]","['<SOS>', '112', '112', '112', '11203', '11203', '11203']",O_SELECTED_COMPLETE,0.5557153820991516,7,0
13064,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",214310,5000.0,"[70, 53, 53, 53, 33, 51, 51]","['<SOS>', '112', '112', '112', '10982', '11181', '11181']",O_SELECTED_COMPLETE,0.5738597512245178,7,0
6636,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",194341,22000.0,"[70, 53, 53, 53, 34, 34, 33]","['<SOS>', '112', '112', '112', '11000', '11000', '10982']",A_FINALIZED_COMPLETE,0.5130952596664429,7,0
6348,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193452,5500.0,"[70, 53, 53, 53, 48, 48, 49]","['<SOS>', '112', '112', '112', '11169', '11169', '11179']",A_FINALIZED_COMPLETE,0.5029247999191284,7,0
6008,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192413,15000.0,"[70, 53, 53, 53, 71, 46, 46]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11121', '11121']",A_FINALIZED_COMPLETE,0.5547568798065186,7,0
133,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",174099,15000.0,"[70, 53, 53, 53, 71, 71, 48]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11169']",A_FINALIZED_COMPLETE,0.5293081402778625,7,0
2875,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",182680,25000.0,"[70, 53, 53, 53, 71, 71, 17]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '10881']",A_FINALIZED_COMPLETE,0.5203170776367188,7,0
4732,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188416,20000.0,"[70, 53, 53, 53, 21, 48, 46]","['<SOS>', '112', '112', '112', '10910', '11169', '11121']",A_FINALIZED_COMPLETE,0.548550546169281,7,0
8132,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",199002,5000.0,"[70, 53, 53, 53, 51, 51, 37]","['<SOS>', '112', '112', '112', '11181', '11181', '11003']",O_SELECTED_COMPLETE,0.5725220441818237,7,0
6545,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",194061,10000.0,"[70, 53, 53, 53, 23, 34, 34]","['<SOS>', '112', '112', '112', '10913', '11000', '11000']",O_SELECTED_COMPLETE,0.6601054668426514,7,0
11740,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",210269,8000.0,"[70, 53, 53, 53, 63, 46, 22]","['<SOS>', '112', '112', '112', '11300', '11121', '10912']",A_FINALIZED_COMPLETE,0.6415348052978516,7,0
6860,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",195069,27000.0,"[70, 53, 53, 53, 52, 48, 48]","['<SOS>', '112', '112', '112', '11189', '11169', '11169']",A_FINALIZED_COMPLETE,0.6072548627853394,7,0
12511,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",212611,10000.0,"[70, 53, 53, 53, 20, 23, 23]","['<SOS>', '112', '112', '112', '10909', '10913', '10913']",O_SELECTED_COMPLETE,0.5233231782913208,7,0
5368,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",190432,15000.0,"[70, 53, 53, 53, 49, 13, 50]","['<SOS>', '112', '112', '112', '11179', '10861', '11180']",A_FINALIZED_COMPLETE,0.5597816109657288,7,0
12656,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213046,15000.0,"[70, 53, 53, 53, 13, 57, 22]","['<SOS>', '112', '112', '112', '10861', '11203', '10912']",A_FINALIZED_COMPLETE,0.5654225945472717,7,0
4785,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188575,10000.0,"[70, 53, 53, 53, 71, 71, 56]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11202']",O_SELECTED_COMPLETE,0.694107174873352,7,0
11612,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",209859,16000.0,"[70, 53, 53, 53, 51, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181', '11181']",O_SELECTED_COMPLETE,0.6052348017692566,7,0
6591,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",194206,25000.0,"[70, 53, 53, 53, 33, 34, 23]","['<SOS>', '112', '112', '112', '10982', '11000', '10913']",A_FINALIZED_COMPLETE,0.49878987669944763,7,0
9817,"[2, 12, 9, 10, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",204278,25000.0,"[70, 53, 53, 53, 23, 48, 38]","['<SOS>', '112', '112', '112', '10913', '11169', '11009']",O_SELECTED_COMPLETE,0.5045174360275269,7,0
