,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
3653,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",185069,15500.0,"[70, 53, 53, 53, 71, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.607997715473175,6,0
3509,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184637,15500.0,"[70, 53, 53, 53, 47, 47]","['<SOS>', '112', '112', '112', '11122', '11122']",W_Completeren aanvraag_COMPLETE,0.6240584850311279,6,0
1810,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",179393,15500.0,"[70, 53, 53, 53, 33, 33]","['<SOS>', '112', '112', '112', '10982', '10982']",W_Completeren aanvraag_COMPLETE,0.6466478705406189,6,0
126,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",174078,15500.0,"[70, 53, 53, 53, 50, 71]","['<SOS>', '112', '112', '112', '11180', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6495203971862793,6,0
10822,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",207434,15500.0,"[70, 53, 53, 53, 15, 44]","['<SOS>', '112', '112', '112', '10863', '11119']",W_Completeren aanvraag_COMPLETE,0.6650616526603699,6,0
5968,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192286,15500.0,"[70, 53, 53, 53, 5, 55]","['<SOS>', '112', '112', '112', '10228', '11201']",W_Completeren aanvraag_COMPLETE,0.7677599787712097,6,0
10966,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",207873,15500.0,"[70, 53, 53, 53, 47, 48]","['<SOS>', '112', '112', '112', '11122', '11169']",W_Completeren aanvraag_COMPLETE,0.7331001162528992,6,0
9543,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203428,15500.0,"[70, 53, 53, 53, 17, 37]","['<SOS>', '112', '112', '112', '10881', '11003']",W_Completeren aanvraag_COMPLETE,0.6869844198226929,6,0
9508,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203320,15500.0,"[70, 53, 53, 53, 17, 37]","['<SOS>', '112', '112', '112', '10881', '11003']",W_Completeren aanvraag_COMPLETE,0.6869844198226929,6,0
11541,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209646,15500.0,"[70, 53, 53, 53, 46, 46]","['<SOS>', '112', '112', '112', '11121', '11121']",W_Completeren aanvraag_COMPLETE,0.7514236569404602,6,0
2666,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",182050,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
3463,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184499,15500.0,"[70, 53, 53, 53, 71, 55]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11201']",W_Completeren aanvraag_COMPLETE,0.6559167504310608,6,0
5181,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189826,15500.0,"[70, 53, 53, 53, 20, 71]","['<SOS>', '112', '112', '112', '10909', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6653053164482117,6,0
2092,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",180289,15500.0,"[70, 53, 53, 53, 52, 50]","['<SOS>', '112', '112', '112', '11189', '11180']",W_Completeren aanvraag_COMPLETE,0.6945716738700867,6,0
12069,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211260,15500.0,"[70, 53, 53, 53, 47, 39]","['<SOS>', '112', '112', '112', '11122', '11019']",W_Completeren aanvraag_COMPLETE,0.7128849029541016,6,0
4003,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",186175,15500.0,"[70, 53, 53, 53, 52, 71]","['<SOS>', '112', '112', '112', '11189', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6429142355918884,6,0
9539,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203413,15500.0,"[70, 53, 53, 53, 48, 15]","['<SOS>', '112', '112', '112', '11169', '10863']",W_Completeren aanvraag_COMPLETE,0.7017102837562561,6,0
8205,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",199228,15500.0,"[70, 53, 53, 53, 51, 25]","['<SOS>', '112', '112', '112', '11181', '10929']",W_Completeren aanvraag_COMPLETE,0.679793655872345,6,0
11356,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209057,15500.0,"[70, 53, 53, 53, 38, 57]","['<SOS>', '112', '112', '112', '11009', '11203']",W_Completeren aanvraag_COMPLETE,0.684298574924469,6,0
12791,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",213465,15500.0,"[70, 53, 53, 53, 47, 47]","['<SOS>', '112', '112', '112', '11122', '11122']",W_Completeren aanvraag_COMPLETE,0.6240584850311279,6,0
379,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",174878,15500.0,"[70, 53, 53, 53, 30, 71]","['<SOS>', '112', '112', '112', '10939', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6613236665725708,6,0
2797,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",182446,15500.0,"[70, 53, 53, 53, 57, 57]","['<SOS>', '112', '112', '112', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.6240624189376831,6,0
9475,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203221,15500.0,"[70, 53, 53, 53, 13, 17]","['<SOS>', '112', '112', '112', '10861', '10881']",W_Completeren aanvraag_COMPLETE,0.6166659593582153,6,0
10815,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",207413,15500.0,"[70, 53, 53, 53, 13, 13]","['<SOS>', '112', '112', '112', '10861', '10861']",W_Completeren aanvraag_COMPLETE,0.6827235817909241,6,0
8120,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",198966,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
754,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",176051,15500.0,"[70, 53, 53, 53, 71, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.607997715473175,6,0
2145,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",180457,15500.0,"[70, 53, 53, 53, 22, 33]","['<SOS>', '112', '112', '112', '10912', '10982']",W_Completeren aanvraag_COMPLETE,0.6484835147857666,6,0
9792,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",204203,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
12344,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212109,15500.0,"[70, 53, 53, 53, 66, 66]","['<SOS>', '112', '112', '112', '11309', '11309']",W_Completeren aanvraag_COMPLETE,0.5152779817581177,6,0
12611,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212911,15500.0,"[70, 53, 53, 53, 44, 28]","['<SOS>', '112', '112', '112', '11119', '10933']",W_Completeren aanvraag_COMPLETE,0.7577838897705078,6,0
3443,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184439,15500.0,"[70, 53, 53, 53, 71, 20]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10909']",W_Completeren aanvraag_COMPLETE,0.7273955941200256,6,0
5020,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189331,15500.0,"[70, 53, 53, 53, 71, 13]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10861']",W_Completeren aanvraag_COMPLETE,0.6792950630187988,6,0
1236,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177576,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
866,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",176413,15500.0,"[70, 53, 53, 53, 52, 48]","['<SOS>', '112', '112', '112', '11189', '11169']",W_Completeren aanvraag_COMPLETE,0.7347784042358398,6,0
7414,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",196804,15500.0,"[70, 53, 53, 53, 71, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.607997715473175,6,0
3370,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184216,15500.0,"[70, 53, 53, 53, 20, 71]","['<SOS>', '112', '112', '112', '10909', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6653053164482117,6,0
590,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",175549,15500.0,"[70, 53, 53, 53, 51, 36]","['<SOS>', '112', '112', '112', '11181', '11002']",W_Completeren aanvraag_COMPLETE,0.6554853320121765,6,0
6780,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",194791,15500.0,"[70, 53, 53, 53, 52, 39]","['<SOS>', '112', '112', '112', '11189', '11019']",W_Completeren aanvraag_COMPLETE,0.7200530767440796,6,0
7234,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",196240,15500.0,"[70, 53, 53, 53, 52, 30]","['<SOS>', '112', '112', '112', '11189', '10939']",W_Completeren aanvraag_COMPLETE,0.6882768869400024,6,0
11701,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",210152,15500.0,"[70, 53, 53, 53, 66, 28]","['<SOS>', '112', '112', '112', '11309', '10933']",W_Completeren aanvraag_COMPLETE,0.67433100938797,6,0
12126,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211441,15500.0,"[70, 53, 53, 53, 47, 47]","['<SOS>', '112', '112', '112', '11122', '11122']",W_Completeren aanvraag_COMPLETE,0.6240584850311279,6,0
13064,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",214310,15500.0,"[70, 53, 53, 53, 33, 51]","['<SOS>', '112', '112', '112', '10982', '11181']",W_Completeren aanvraag_COMPLETE,0.7473120093345642,6,0
11477,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209422,15500.0,"[70, 53, 53, 53, 13, 13]","['<SOS>', '112', '112', '112', '10861', '10861']",W_Completeren aanvraag_COMPLETE,0.6827235817909241,6,0
12124,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211435,15500.0,"[70, 53, 53, 53, 57, 57]","['<SOS>', '112', '112', '112', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.6240624189376831,6,0
2510,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",181568,15500.0,"[70, 53, 53, 53, 13, 51]","['<SOS>', '112', '112', '112', '10861', '11181']",W_Completeren aanvraag_COMPLETE,0.7320221662521362,6,0
10015,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",204897,15500.0,"[70, 53, 53, 53, 38, 55]","['<SOS>', '112', '112', '112', '11009', '11201']",W_Completeren aanvraag_COMPLETE,0.6726487278938293,6,0
10569,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",206624,15500.0,"[70, 53, 53, 53, 71, 57]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11203']",W_Completeren aanvraag_COMPLETE,0.6664362549781799,6,0
12996,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",214106,15500.0,"[70, 53, 53, 53, 47, 48]","['<SOS>', '112', '112', '112', '11122', '11169']",W_Completeren aanvraag_COMPLETE,0.7331001162528992,6,0
9903,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",204553,15500.0,"[70, 53, 53, 53, 51, 57]","['<SOS>', '112', '112', '112', '11181', '11203']",W_Completeren aanvraag_COMPLETE,0.6895241737365723,6,0
6922,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",195262,15500.0,"[70, 53, 53, 53, 55, 55]","['<SOS>', '112', '112', '112', '11201', '11201']",W_Completeren aanvraag_COMPLETE,0.620414674282074,6,0
7402,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",196768,15500.0,"[70, 53, 53, 53, 71, 33]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10982']",W_Completeren aanvraag_COMPLETE,0.6570836305618286,6,0
5678,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",191380,15500.0,"[70, 53, 53, 53, 38, 25]","['<SOS>', '112', '112', '112', '11009', '10929']",W_Completeren aanvraag_COMPLETE,0.7088285684585571,6,0
8349,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",199678,15500.0,"[70, 53, 53, 53, 13, 30]","['<SOS>', '112', '112', '112', '10861', '10939']",W_Completeren aanvraag_COMPLETE,0.6700807809829712,6,0
10289,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",205754,15500.0,"[70, 53, 53, 53, 55, 37]","['<SOS>', '112', '112', '112', '11201', '11003']",W_Completeren aanvraag_COMPLETE,0.6398389339447021,6,0
6596,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",194221,15500.0,"[70, 53, 53, 53, 34, 34]","['<SOS>', '112', '112', '112', '11000', '11000']",W_Completeren aanvraag_COMPLETE,0.6821735501289368,6,0
3643,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",185039,15500.0,"[70, 53, 53, 53, 71, 15]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10863']",W_Completeren aanvraag_COMPLETE,0.6640836000442505,6,0
5404,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",190540,15500.0,"[70, 53, 53, 53, 13, 44]","['<SOS>', '112', '112', '112', '10861', '11119']",W_Completeren aanvraag_COMPLETE,0.6735328435897827,6,0
6325,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",193381,15500.0,"[70, 53, 53, 53, 52, 49]","['<SOS>', '112', '112', '112', '11189', '11179']",W_Completeren aanvraag_COMPLETE,0.7525653839111328,6,0
8150,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",199056,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
2800,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",182455,15500.0,"[70, 53, 53, 53, 57, 57]","['<SOS>', '112', '112', '112', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.6240624189376831,6,0
1129,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177239,15500.0,"[70, 53, 53, 53, 33, 50]","['<SOS>', '112', '112', '112', '10982', '11180']",W_Completeren aanvraag_COMPLETE,0.6964173913002014,6,0
12386,"[2, 12, 9, 10, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212235,15500.0,"[70, 53, 53, 53, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.6867527961730957,6,0
